epoch,mAP_depth,mAP_edge,mAP_fusion,mAP_image,mAP_text,medium,similarity_depth,similarity_edge,similarity_fusion,similarity_image,similarity_text,step,test_any_modality_top1_acc,test_any_modality_top5_acc,test_loss_depth,test_loss_edge,test_loss_fusion,test_loss_image,test_loss_text,test_top1_acc_depth,test_top1_acc_edge,test_top1_acc_fusion,test_top1_acc_image,test_top1_acc_text,test_top5_acc_depth,test_top5_acc_edge,test_top5_acc_fusion,test_top5_acc_image,test_top5_acc_text,test_total_loss_epoch,test_total_loss_step,total_loss_epoch,total_loss_step,train_loss_depth_epoch,train_loss_depth_step,train_loss_edge_epoch,train_loss_edge_step,train_loss_fusion_epoch,train_loss_fusion_step,train_loss_image_epoch,train_loss_image_step,train_loss_text_epoch,train_loss_text_step,train_top1_acc_depth,train_top1_acc_edge,train_top1_acc_fusion,train_top1_acc_image,train_top1_acc_text,val_any_modality_top1_acc,val_any_modality_top5_acc,val_loss_depth,val_loss_edge,val_loss_fusion,val_loss_image,val_loss_text,val_top1_acc_depth,val_top1_acc_edge,val_top1_acc_fusion,val_top1_acc_image,val_top1_acc_text,val_top5_acc_depth,val_top5_acc_edge,val_top5_acc_fusion,val_top5_acc_image,val_top5_acc_text,val_total_loss_epoch,val_total_loss_step
5,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,34.72669219970703,,6.893840789794922,,6.9204020500183105,,7.1562700271606445,,6.966237545013428,,6.789942741394043,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,34.705711364746094,,6.933445930480957,,6.899518966674805,,7.164436340332031,,6.941269874572754,,6.7670416831970215,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,34.604713439941406,,6.883586883544922,,6.871425628662109,,7.1523051261901855,,6.939061164855957,,6.758335113525391,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,34.60539627075195,,6.884654998779297,,6.892144680023193,,7.140450477600098,,6.920775413513184,,6.767368316650391,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,34.5992431640625,,6.895063877105713,,6.887106895446777,,7.126715660095215,,6.93934440612793,,6.751012802124023,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,34.52780532836914,,6.856256484985352,,6.843971252441406,,7.138031959533691,,6.925996780395508,,6.763547420501709,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,34.563072204589844,,6.891946315765381,,6.88114070892334,,7.147621154785156,,6.916747093200684,,6.725618362426758,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,34.528724670410156,,6.8476080894470215,,6.866277694702148,,7.142647743225098,,6.93804407119751,,6.734145164489746,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,24.84600067138672,,5.043459892272949,,4.873253345489502,,5.246166229248047,,4.981288909912109,,4.701831817626953,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.585041046142578
5,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07500000298023224,0.25,5.042089939117432,5.050668239593506,5.304999351501465,5.186275482177734,5.001008033752441,0.019999999552965164,0.009999999776482582,0.004999999888241291,0.009999999776482582,0.03500000014901161,0.07500000298023224,0.04500000178813934,0.029999999329447746,0.05000000074505806,0.10999999940395355,25.585041046142578,
5,,,,,,16540.0,,,,,,101,,,,,,,,,,,,,,,,,,,,34.600929260253906,,6.872286796569824,,6.887637138366699,,7.137901782989502,,6.927565097808838,,6.775537014007568,,0.009794437326490879,0.008706167340278625,0.0030532043892890215,0.006771462969481945,0.011880289763212204,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,102,,,,,,,,,,,,,,,,,,,,,34.41027069091797,,6.836812496185303,,6.835258960723877,,7.14692497253418,,6.901485443115234,,6.689789295196533,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,34.29452133178711,,6.85604190826416,,6.814223289489746,,7.114041805267334,,6.896420001983643,,6.613794326782227,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,104,,,,,,,,,,,,,,,,,,,,,34.39225769042969,,6.8383564949035645,,6.830138206481934,,7.146024227142334,,6.891060829162598,,6.686678886413574,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,34.281700134277344,,6.847232818603516,,6.820301055908203,,7.108085632324219,,6.882820129394531,,6.623260498046875,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,34.26438903808594,,6.831792831420898,,6.8447675704956055,,7.146417617797852,,6.880107879638672,,6.561305999755859,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,,,,34.21479415893555,,6.818552017211914,,6.799683094024658,,7.144598960876465,,6.8652753829956055,,6.5866851806640625,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,34.298118591308594,,6.821027755737305,,6.827888488769531,,7.152586936950684,,6.869021415710449,,6.627592086791992,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,109,,,,,,,,,,,,,,,,,,,,,34.25658416748047,,6.818768501281738,,6.806865692138672,,7.135642051696777,,6.903558731079102,,6.591748237609863,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,34.04419708251953,,6.781940460205078,,6.781697750091553,,7.114299297332764,,6.847996711730957,,6.5182647705078125,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,34.09657669067383,,6.788201332092285,,6.774818420410156,,7.106838226318359,,6.836895942687988,,6.5898237228393555,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,33.97952651977539,,6.761571884155273,,6.754500389099121,,7.134419918060303,,6.842153549194336,,6.486881732940674,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,,,,,34.077186584472656,,6.800069332122803,,6.797100067138672,,7.127344131469727,,6.834414482116699,,6.518256187438965,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,33.96742248535156,,6.763052940368652,,6.744650840759277,,7.161567211151123,,6.817677021026611,,6.480474472045898,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,33.98539352416992,,6.769237518310547,,6.746264457702637,,7.089057922363281,,6.835540771484375,,6.545293807983398,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,116,,,,,,,,,,,,,,,,,,,,,34.08149719238281,,6.775610446929932,,6.79824686050415,,7.126289367675781,,6.844660758972168,,6.536687850952148,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,33.938594818115234,,6.791423797607422,,6.734185218811035,,7.095448017120361,,6.837348937988281,,6.480191230773926,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,24.529693603515625,,4.922886848449707,,4.821037292480469,,5.245802879333496,,4.974213600158691,,4.565752029418945,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.656925201416016
6,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949999988079071,0.32499998807907104,4.883530616760254,4.788326263427734,5.298224449157715,4.969541549682617,4.717301368713379,0.02500000037252903,0.029999999329447746,0.004999999888241291,0.019999999552965164,0.019999999552965164,0.09000000357627869,0.10999999940395355,0.02500000037252903,0.07500000298023224,0.14000000059604645,24.65692710876465,
6,,,,,,16540.0,,,,,,118,,,,,,,,,,,,,,,,,,,,34.07059860229492,,6.7884674072265625,,6.77579927444458,,7.11034631729126,,6.843850612640381,,6.552133083343506,,0.013875453732907772,0.015024185180664062,0.0031438933219760656,0.011426844634115696,0.021795645356178284,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,33.802528381347656,,6.769961357116699,,6.688821792602539,,7.130624771118164,,6.805065631866455,,6.408054351806641,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,33.76284408569336,,6.72596549987793,,6.721543312072754,,7.11785364151001,,6.785747528076172,,6.411733150482178,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,33.54824447631836,,6.72671365737915,,6.638666152954102,,7.095117568969727,,6.759596824645996,,6.328149795532227,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,,,,33.59246826171875,,6.705616474151611,,6.662030220031738,,7.097888469696045,,6.798257827758789,,6.328674793243408,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,33.65084457397461,,6.716636657714844,,6.686659812927246,,7.125580310821533,,6.761133670806885,,6.360835552215576,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,33.608001708984375,,6.700976371765137,,6.724271774291992,,7.107201099395752,,6.762564182281494,,6.312985420227051,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,33.64860916137695,,6.735132217407227,,6.661066055297852,,7.103469371795654,,6.78458833694458,,6.364355564117432,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,33.52640914916992,,6.703033447265625,,6.688634872436523,,7.092911720275879,,6.731889724731445,,6.309938430786133,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,,,33.59339141845703,,6.671721935272217,,6.6736531257629395,,7.1278181076049805,,6.742853164672852,,6.377346515655518,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,33.56922149658203,,6.735994338989258,,6.67476749420166,,7.078161239624023,,6.782367706298828,,6.297932147979736,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,129,,,,,,,,,,,,,,,,,,,,,33.64657974243164,,6.710196495056152,,6.707726955413818,,7.094493389129639,,6.757287979125977,,6.376875877380371,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,33.575286865234375,,6.71639347076416,,6.66126823425293,,7.0779571533203125,,6.770586013793945,,6.349081993103027,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,33.34811782836914,,6.6609883308410645,,6.613208770751953,,7.101414203643799,,6.748238563537598,,6.224266052246094,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,33.461605072021484,,6.720376491546631,,6.667657852172852,,7.098493576049805,,6.746873378753662,,6.228203296661377,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,,,,33.35785675048828,,6.662596702575684,,6.619802474975586,,7.139030933380127,,6.725603103637695,,6.210822105407715,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,,,,33.34967803955078,,6.650391578674316,,6.624677658081055,,7.107660293579102,,6.694796085357666,,6.272151470184326,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,23.987751007080078,,4.764745712280273,,4.772370338439941,,5.230751991271973,,4.865252494812012,,4.354632377624512,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.821128845214844
7,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1550000011920929,0.4399999976158142,4.701750755310059,4.553684711456299,5.2874908447265625,4.767319679260254,4.5108819007873535,0.029999999329447746,0.05000000074505806,0.009999999776482582,0.029999999329447746,0.054999999701976776,0.13500000536441803,0.16500000655651093,0.029999999329447746,0.125,0.1850000023841858,23.821128845214844,
7,,,,,,16540.0,,,,,,135,,,,,,,,,,,,,,,,,,,,33.47477340698242,,6.688724040985107,,6.651759624481201,,7.088293552398682,,6.741970539093018,,6.3040266036987305,,0.019074970856308937,0.024818621575832367,0.0033857314847409725,0.018379684537649155,0.03301088139414787,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,,,,33.26380157470703,,6.679746627807617,,6.617262840270996,,7.093671798706055,,6.704677581787109,,6.168442249298096,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,33.214576721191406,,6.663376808166504,,6.609594821929932,,7.072329521179199,,6.695007801055908,,6.174267768859863,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,,,,33.1354866027832,,6.64539098739624,,6.566176414489746,,7.117225646972656,,6.675004482269287,,6.131690502166748,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,139,,,,,,,,,,,,,,,,,,,,,33.01624298095703,,6.6246562004089355,,6.5407328605651855,,7.100609302520752,,6.644104957580566,,6.106139183044434,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,33.06989288330078,,6.638800621032715,,6.558387756347656,,7.1015191078186035,,6.6685075759887695,,6.102677345275879,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,,,,33.00310516357422,,6.569995880126953,,6.533200740814209,,7.096624851226807,,6.684750556945801,,6.118530750274658,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,33.19614791870117,,6.571028709411621,,6.613969802856445,,7.075655937194824,,6.710572719573975,,6.224923133850098,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,143,,,,,,,,,,,,,,,,,,,,,32.95258712768555,,6.586670398712158,,6.568027496337891,,7.07596492767334,,6.656470775604248,,6.065455436706543,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,32.996307373046875,,6.601566314697266,,6.542065620422363,,7.108129501342773,,6.658792495727539,,6.085754871368408,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,32.949092864990234,,6.592416763305664,,6.506269931793213,,7.0977678298950195,,6.635322570800781,,6.117316722869873,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,146,,,,,,,,,,,,,,,,,,,,,32.974365234375,,6.594928741455078,,6.550315856933594,,7.053796291351318,,6.70635986328125,,6.068963527679443,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,147,,,,,,,,,,,,,,,,,,,,,33.00212860107422,,6.638848781585693,,6.580465316772461,,7.059136390686035,,6.664478778839111,,6.059198379516602,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,32.849510192871094,,6.569880962371826,,6.502571105957031,,7.073154449462891,,6.634824752807617,,6.0690765380859375,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,,,,32.87568664550781,,6.58981990814209,,6.5220794677734375,,7.0765886306762695,,6.61324405670166,,6.07395601272583,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,32.85744857788086,,6.555352210998535,,6.530455589294434,,7.076027870178223,,6.630658149719238,,6.064956188201904,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,,,,32.75840759277344,,6.551576614379883,,6.452511787414551,,7.074898719787598,,6.6612162590026855,,6.018204689025879,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,,,23.43132781982422,,4.612339973449707,,4.547287940979004,,5.2495527267456055,,4.742279052734375,,4.279869079589844,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.10589599609375
8,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,0.5099999904632568,4.552351951599121,4.315188407897949,5.272976875305176,4.612086296081543,4.353293418884277,0.03500000014901161,0.05999999865889549,0.004999999888241291,0.03999999910593033,0.04500000178813934,0.1550000011920929,0.23000000417232513,0.03999999910593033,0.1599999964237213,0.23000000417232513,23.10589599609375,
8,,,,,,16540.0,,,,,,152,,,,,,,,,,,,,,,,,,,,32.91686248779297,,6.5858378410339355,,6.530745029449463,,7.067262172698975,,6.647112846374512,,6.085900783538818,,0.027992743998765945,0.036426842212677,0.0027811366599053144,0.02500000037252903,0.04836759343743324,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,153,,,,,,,,,,,,,,,,,,,,,32.53944778442383,,6.514253616333008,,6.41274881362915,,7.0756635665893555,,6.6109724044799805,,5.925809383392334,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,154,,,,,,,,,,,,,,,,,,,,,32.62079620361328,,6.58066463470459,,6.454498767852783,,7.083944320678711,,6.6032867431640625,,5.8983988761901855,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,155,,,,,,,,,,,,,,,,,,,,,32.62725830078125,,6.533456802368164,,6.45412015914917,,7.102436065673828,,6.613455772399902,,5.923786640167236,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,32.50975036621094,,6.502573490142822,,6.458590507507324,,7.0718889236450195,,6.565081596374512,,5.911616325378418,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,157,,,,,,,,,,,,,,,,,,,,,32.571834564208984,,6.518216133117676,,6.452592849731445,,7.0802178382873535,,6.589392185211182,,5.931417465209961,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,158,,,,,,,,,,,,,,,,,,,,,32.553138732910156,,6.541604518890381,,6.420316696166992,,7.088366985321045,,6.542510032653809,,5.960341453552246,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,159,,,,,,,,,,,,,,,,,,,,,32.587120056152344,,6.511785507202148,,6.471651554107666,,7.076773643493652,,6.577064514160156,,5.949845314025879,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,32.609458923339844,,6.531035423278809,,6.456830978393555,,7.060068607330322,,6.606403350830078,,5.9551191329956055,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,161,,,,,,,,,,,,,,,,,,,,,32.53010940551758,,6.570774555206299,,6.462909698486328,,7.06974983215332,,6.528065204620361,,5.8986101150512695,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,162,,,,,,,,,,,,,,,,,,,,,32.372623443603516,,6.464947700500488,,6.389695167541504,,7.050545692443848,,6.533442497253418,,5.933993816375732,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,163,,,,,,,,,,,,,,,,,,,,,32.41353988647461,,6.529819488525391,,6.4339094161987305,,7.072815895080566,,6.519289493560791,,5.857707977294922,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,164,,,,,,,,,,,,,,,,,,,,,32.54682159423828,,6.504326820373535,,6.445986747741699,,7.07927131652832,,6.587881088256836,,5.929358005523682,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,,,32.44148254394531,,6.481395721435547,,6.421642303466797,,7.090237617492676,,6.550415992736816,,5.897791862487793,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,,,,32.43003845214844,,6.484299659729004,,6.445675849914551,,7.051517009735107,,6.545716285705566,,5.902831077575684,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,167,,,,,,,,,,,,,,,,,,,,,32.26141357421875,,6.419188499450684,,6.386618614196777,,7.050971984863281,,6.515077590942383,,5.889555931091309,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,32.40243148803711,,6.4534406661987305,,6.4343461990356445,,7.064692497253418,,6.512112617492676,,5.937837600708008,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,22.971837997436523,,4.666916370391846,,4.477431297302246,,5.17872428894043,,4.668871879577637,,3.9798941612243652,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.509702682495117
9,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22499999403953552,0.5550000071525574,4.411938190460205,4.107300758361816,5.260072708129883,4.484160423278809,4.2462310791015625,0.054999999701976776,0.07500000298023224,0.009999999776482582,0.04500000178813934,0.07999999821186066,0.16500000655651093,0.27000001072883606,0.03500000014901161,0.1550000011920929,0.23999999463558197,22.509702682495117,
9,,,,,,16540.0,,,,,,169,,,,,,,,,,,,,,,,,,,,32.41120529174805,,6.491488456726074,,6.419145584106445,,7.055205821990967,,6.544650077819824,,5.900712490081787,,0.036577995866537094,0.046977024525403976,0.00296251499094069,0.03325272351503372,0.06481257826089859,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,32.07558822631836,,6.428450584411621,,6.372414588928223,,7.062751770019531,,6.480899810791016,,5.731071472167969,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,,,,,32.099491119384766,,6.390762805938721,,6.352963447570801,,7.057156562805176,,6.5083537101745605,,5.790256023406982,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,172,,,,,,,,,,,,,,,,,,,,,31.9824161529541,,6.408921718597412,,6.313520431518555,,7.070507049560547,,6.469202995300293,,5.7202630043029785,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,,,,,32.09183883666992,,6.412204742431641,,6.353785037994385,,7.0501861572265625,,6.505804061889648,,5.7698588371276855,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,174,,,,,,,,,,,,,,,,,,,,,32.03047561645508,,6.397553443908691,,6.354146957397461,,7.072997093200684,,6.460411071777344,,5.745367527008057,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,31.891799926757812,,6.331906318664551,,6.3217926025390625,,7.0537261962890625,,6.467260360717773,,5.717113018035889,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,176,,,,,,,,,,,,,,,,,,,,,32.053794860839844,,6.436453819274902,,6.361594200134277,,7.050461769104004,,6.478021144866943,,5.7272629737854,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,,,,,31.931812286376953,,6.401060104370117,,6.251708984375,,7.080169677734375,,6.418818473815918,,5.780054092407227,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,31.858285903930664,,6.355984210968018,,6.289983749389648,,7.044849395751953,,6.431108474731445,,5.736360549926758,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,179,,,,,,,,,,,,,,,,,,,,,31.877696990966797,,6.36995267868042,,6.317444801330566,,7.054415702819824,,6.4380598068237305,,5.697821617126465,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,32.07664489746094,,6.425445079803467,,6.355953693389893,,7.05236291885376,,6.489292144775391,,5.753589630126953,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,181,,,,,,,,,,,,,,,,,,,,,32.09829330444336,,6.393723964691162,,6.357407093048096,,7.093305587768555,,6.4590654373168945,,5.794791221618652,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,182,,,,,,,,,,,,,,,,,,,,,31.737682342529297,,6.343013763427734,,6.287799835205078,,7.037046432495117,,6.445959568023682,,5.623862266540527,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,31.956544876098633,,6.412703514099121,,6.299662113189697,,7.058082580566406,,6.463493824005127,,5.722602367401123,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,184,,,,,,,,,,,,,,,,,,,,,31.9923038482666,,6.41129207611084,,6.324810028076172,,7.057651519775391,,6.4274444580078125,,5.771105766296387,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,185,,,,,,,,,,,,,,,,,,,,,32.051448822021484,,6.433758735656738,,6.303584575653076,,7.046435832977295,,6.458379745483398,,5.809289932250977,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,,22.996288299560547,,4.5771331787109375,,4.612848281860352,,5.153231620788574,,4.618325233459473,,4.034748077392578,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.869165420532227
10,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26499998569488525,0.5950000286102295,4.210212707519531,3.9452710151672363,5.240664482116699,4.2988739013671875,4.174141883850098,0.05999999865889549,0.0949999988079071,0.009999999776482582,0.07000000029802322,0.07500000298023224,0.20000000298023224,0.28999999165534973,0.04500000178813934,0.20999999344348907,0.26499998569488525,21.869165420532227,
10,,,,,,16540.0,,,,,,186,,,,,,,,,,,,,,,,,,,,31.903076171875,,6.379909038543701,,6.310000419616699,,7.040908336639404,,6.445204257965088,,5.727053165435791,,0.04785368964076042,0.05994558334350586,0.003990326542407274,0.044679563492536545,0.07899032533168793,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,187,,,,,,,,,,,,,,,,,,,,,31.499544143676758,,6.291331768035889,,6.215799331665039,,7.051189422607422,,6.371854782104492,,5.569369316101074,,,,,,,,,,,,,,,,,,,,,,,,
